2, 2183500, Note_on_c, 0, 58, 100
2, 2184000, Note_on_c, 0, 53, 100
2, 2184500, Note_off_c, 0, 41, 64
2, 2192000, Note_on_c, 0, 62, 100
2, 2192500, Note_on_c, 0, 60, 100
2, 2196000, Note_off_c, 0, 60, 64
2, 2196500, Note_off_c, 0, 58, 64
2, 2198000, Note_on_c, 0, 60, 100
2, 2199500, Note_on_c, 0, 58, 100
2, 2200000, Note_on_c, 0, 57, 100
2, 2200500, Note_off_c, 0, 65, 64
2, 2201000, Note_off_c, 0, 53, 64
2, 2201500, Note_on_c, 0, 41, 100
2, 2205000, Note_off_c, 0, 57, 64
2, 2205500, Note_on_c, 0, 55, 100
2, 2209000, Note_off_c, 0, 55, 64
2, 2209500, Note_on_c, 0, 57, 100
2, 2210000, Note_off_c, 0, 41, 64
2, 2213500, Note_off_c, 0, 57, 64
2, 2214000, Note_off_c, 0, 58, 64
2, 2217500, Note_on_c, 0, 58, 100
2, 2218000, Note_off_c, 0, 60, 64
2, 2218500, Note_on_c, 0, 65, 100
2, 2222000, Note_on_c, 0, 60, 100
2, 2222500, Note_off_c, 0, 58, 64
2, 2224000, Note_off_c, 0, 60, 64
2, 2225500, Note_on_c, 0, 58, 100
2, 2226000, Note_on_c, 0, 57, 100
2, 2226500, Note_off_c, 0, 62, 64
2, 2227000, Note_on_c, 0, 41, 100
2, 2230500, Note_off_c, 0, 57, 64
2, 2231000, Note_on_c, 0, 55, 100
2, 2234500, Note_off_c, 0, 55, 64
2, 2235000, Note_on_c, 0, 53, 100
2, 2238500, Note_off_c, 0, 53, 64
2, 2239000, Note_on_c, 0, 55, 100
2, 2242500, Note_off_c, 0, 55, 64
2, 2243000, Note_on_c, 0, 57, 100
2, 2243500, Note_on_c, 0, 62, 100
2, 2244000, Note_on_c, 0, 60, 100
2, 2247500, Note_off_c, 0, 57, 64
2, 2248000, Note_on_c, 0, 55, 100
2, 2249500, Note_off_c, 0, 60, 64
2, 2251000, Note_off_c, 0, 55, 64
2, 2251500, Note_on_c, 0, 53, 100
2, 2252000, Note_off_c, 0, 65, 64
2, 2252500, Note_on_c, 0, 60, 100
2, 2253000, Note_on_c, 0, 57, 100
2, 2253500, Note_off_c, 0, 41, 64
2, 2254000, Note_on_c, 0, 29, 100
2, 2257500, Note_off_c, 0, 53, 64
2, 2258000, Note_on_c, 0, 52, 100
2, 2259500, Note_on_c, 0, 41, 100
2, 2260000, Note_off_c, 0, 29, 64
2, 2261500, Note_off_c, 0, 52, 64
2, 2262000, Note_on_c, 0, 50, 100
2, 2262500, Note_off_c, 0, 60, 64
2, 2263000, Note_off_c, 0, 62, 64
2, 2263500, Note_off_c, 0, 57, 64
2, 2264000, Note_off_c, 0, 58, 64
2, 2264500, Note_on_c, 0, 46, 100
2, 2265000, Note_on_c, 0, 34, 100
2, 2272500, Note_off_c, 0, 50, 64
2, 2273000, Note_on_c, 0, 62, 100
2, 2273500, Note_on_c, 0, 65, 100
2, 2279000, Note_off_c, 0, 62, 64
2, 2280500, Note_on_c, 0, 70, 100
2, 2281000, Note_on_c, 0, 62, 100
2, 2281500, Note_on_c, 0, 67, 100
2, 2282000, Note_on_c, 0, 58, 100
2, 2282500, Note_off_c, 0, 46, 64
2, 2283000, Note_on_c, 0, 43, 100
2, 2283500, Note_off_c, 0, 34, 64
2, 2284000, Note_on_c, 0, 31, 100
2, 2289500, Note_off_c, 0, 67, 64
2, 2290000, Note_off_c, 0, 62, 64
2, 2290500, Note_off_c, 0, 43, 64
2, 2291000, Note_off_c, 0, 31, 64
2, 2292500, Note_on_c, 0, 55, 100
2, 2293000, Note_on_c, 0, 64, 100
2, 2293500, Note_on_c, 0, 48, 100
2, 2294000, Note_on_c, 0, 36, 100
2, 2301500, Note_off_c, 0, 70, 64
2, 2302000, Note_off_c, 0, 64, 64
2, 2307500, Note_on_c, 0, 64, 100
2, 2309000, Note_on_c, 0, 72, 100
2, 2309500, Note_off_c, 0, 55, 64
2, 2310000, Note_on_c, 0, 67, 100
2, 2310500, Note_off_c, 0, 64, 64
2, 2311000, Note_on_c, 0, 60, 100
2, 2311500, Note_off_c, 0, 48, 64
2, 2312000, Note_on_c, 0, 52, 100
2, 2312500, Note_off_c, 0, 36, 64
2, 2313000, Note_on_c, 0, 40, 100
2, 2318500, Note_off_c, 0, 67, 64
2, 2319000, Note_off_c, 0, 60, 64
2, 2319500, Note_off_c, 0, 52, 64
2, 2320000, Note_off_c, 0, 40, 64
2, 2321500, Note_off_c, 0, 72, 64
2, 2322000, Note_off_c, 0, 69, 64
2, 2322500, Note_off_c, 0, 65, 64
2, 2323000, Note_on_c, 0, 60, 100
2, 2323500, Note_on_c, 0, 53, 100
2, 2324000, Note_off_c, 0, 41, 64
2, 2329500, Note_on_c, 0, 69, 100
2, 2330000, Note_on_c, 0, 65, 100
2, 2330500, Note_off_c, 0, 60, 64
2, 2331000, Note_off_c, 0, 53, 64
2, 2331500, Note_on_c, 0, 41, 100
2, 2333000, Note_off_c, 0, 65, 64
2, 2333500, Note_on_c, 0, 60, 100
2, 2334000, Note_on_c, 0, 57, 100
2, 2334500, Note_on_c, 0, 33, 100
2, 2335000, Note_on_c, 0, 45, 100
2, 2340500, Note_on_c, 0, 65, 100
2, 2341000, Note_off_c, 0, 60, 64
2, 2341500, Note_off_c, 0, 57, 64
2, 2342000, Note_off_c, 0, 33, 64
2, 2342500, Note_off_c, 0, 45, 64
2, 2344000, Note_on_c, 0, 64, 100
2, 2344500, Note_on_c, 0, 60, 100
2, 2345000, Note_on_c, 0, 55, 100
2, 2345500, Note_on_c, 0, 36, 100
2, 2346000, Note_on_c, 0, 48, 100
2, 2347500, Note_off_c, 0, 64, 64
2, 2348000, Note_off_c, 0, 65, 64
2, 2349500, Note_on_c, 0, 65, 100
2, 2350000, Note_on_c, 0, 64, 100
2, 2351500, Note_off_c, 0, 60, 64
2, 2352000, Note_off_c, 0, 55, 64
2, 2352500, Note_off_c, 0, 36, 64
2, 2353000, Note_off_c, 0, 48, 64
2, 2354500, Note_off_c, 0, 64, 64
2, 2355000, Note_off_c, 0, 65, 64
2, 2355500, Note_on_c, 0, 60, 100
2, 2356000, Note_on_c, 0, 57, 100
2, 2356500, Note_on_c, 0, 53, 100
2, 2357000, Note_off_c, 0, 41, 64
2, 2357500, Note_on_c, 0, 29, 100
2, 2361000, Note_off_c, 0, 53, 64
2, 2361500, Note_on_c, 0, 55, 100
2, 2365000, Note_off_c, 0, 55, 64
2, 2365500, Note_off_c, 0, 57, 64
2, 2369000, Note_on_c, 0, 57, 100
2, 2369500, Note_on_c, 0, 55, 100
2, 2373000, Note_on_c, 0, 65, 100
2, 2373500, Note_off_c, 0, 60, 64
2, 2374000, Note_off_c, 0, 57, 64
2, 2374500, Note_off_c, 0, 55, 64
2, 2375000, Note_on_c, 0, 53, 100
2, 2375500, Note_on_c, 0, 41, 100
2, 2376000, Note_off_c, 0, 29, 64
2, 2379500, Note_off_c, 0, 53, 64
2, 2380000, Note_on_c, 0, 51, 100
2, 2381500, Note_on_c, 0, 60, 100
2, 2383000, Note_off_c, 0, 65, 64
2, 2383500, Note_off_c, 0, 51, 64
2, 2384000, Note_on_c, 0, 50, 100
2, 2387500, Note_off_c, 0, 50, 64
2, 2388000, Note_on_c, 0, 51, 100
2, 2391500, Note_off_c, 0, 51, 64
2, 2392000, Note_on_c, 0, 53, 100
2, 2395500, Note_off_c, 0, 53, 64
2, 2396000, Note_on_c, 0, 51, 100
2, 2399500, Note_off_c, 0, 69, 64
2, 2400000, Note_off_c, 0, 51, 64
2, 2400500, Note_on_c, 0, 50, 100
2, 2404000, Note_off_c, 0, 50, 64
2, 2404500, Note_on_c, 0, 48, 100
2, 2406000, Note_on_c, 0, 69, 100
2, 2407500, Note_on_c, 0, 74, 100
2, 2408000, Note_off_c, 0, 48, 64
2, 2408500, Note_on_c, 0, 47, 100
2, 2412000, Note_off_c, 0, 47, 64
2, 2412500, Note_on_c, 0, 50, 100
2, 2416000, Note_on_c, 0, 65, 100
2, 2416500, Note_on_c, 0, 59, 100
2, 2417000, Note_off_c, 0, 50, 64
2, 2417500, Note_on_c, 0, 55, 100
2, 2421000, Note_off_c, 0, 55, 64
2, 2421500, Note_on_c, 0, 53, 100
2, 2423000, Note_off_c, 0, 59, 64
2, 2424500, Note_on_c, 0, 62, 100
2, 2425000, Note_off_c, 0, 53, 64
2, 2425500, Note_on_c, 0, 51, 100
2, 2429000, Note_off_c, 0, 51, 64
2, 2429500, Note_on_c, 0, 50, 100
2, 2431000, Note_off_c, 0, 62, 64
2, 2432500, Note_on_c, 0, 63, 100
2, 2433000, Note_off_c, 0, 50, 64
2, 2433500, Note_on_c, 0, 48, 100
2, 2437000, Note_off_c, 0, 63, 64
2, 2437500, Note_off_c, 0, 65, 64
2, 2439000, Note_off_c, 0, 48, 64
2, 2440500, Note_off_c, 0, 74, 64
2, 2441000, Note_on_c, 0, 67, 100
2, 2441500, Note_on_c, 0, 65, 100
2, 2442000, Note_on_c, 0, 51, 100
2, 2445500, Note_off_c, 0, 67, 64
2, 2446000, Note_off_c, 0, 65, 64
2, 2447500, Note_on_c, 0, 67, 100
2, 2448000, Note_off_c, 0, 51, 64
2, 2449500, Note_on_c, 0, 71, 100
2, 2450000, Note_on_c, 0, 65, 100
2, 2450500, Note_on_c, 0, 63, 100
2, 2451000, Note_off_c, 0, 67, 64
2, 2451500, Note_on_c, 0, 55, 100
2, 2452000, Note_on_c, 0, 43, 100
2, 2452500, Note_on_c, 0, 31, 100
2, 2456000, Note_off_c, 0, 63, 64
2, 2456500, Note_on_c, 0, 62, 100
2, 2457000, Note_off_c, 0, 43, 64
2, 2457500, Note_off_c, 0, 31, 64
2, 2459000, Note_off_c, 0, 71, 64
2, 2459500, Note_on_c, 0, 67, 100
2, 2460000, Note_off_c, 0, 55, 64
2, 2461500, Note_on_c, 0, 72, 100
2, 2462000, Note_off_c, 0, 62, 64
2, 2462500, Note_on_c, 0, 63, 100
2, 2463000, Note_on_c, 0, 55, 100
2, 2463500, Note_off_c, 0, 60, 64
2, 2464000, Note_on_c, 0, 36, 100
2, 2464500, Note_on_c, 0, 48, 100
2, 2468000, Note_off_c, 0, 63, 64
2, 2468500, Note_on_c, 0, 62, 100
2, 2470000, Note_off_c, 0, 72, 64
2, 2470500, Note_on_c, 0, 60, 100
2, 2472000, Note_off_c, 0, 60, 64
2, 2472500, Note_off_c, 0, 62, 64
2, 2473000, Note_on_c, 0, 51, 100
2, 2476500, Note_on_c, 0, 60, 100
2, 2477000, Note_on_c, 0, 63, 100
2, 2478500, Note_off_c, 0, 60, 64
2, 2479000, Note_off_c, 0, 51, 64
2, 2480500, Note_off_c, 0, 63, 64
2, 2481000, Note_on_c, 0, 62, 100
2, 2481500, Note_off_c, 0, 55, 64
2, 2482000, Note_off_c, 0, 36, 64
2, 2482500, Note_off_c, 0, 48, 64
2, 2486000, Note_off_c, 0, 62, 64
2, 2486500, Note_off_c, 0, 65, 64
2, 2488000, Note_on_c, 0, 55, 100
2, 2489500, Note_on_c, 0, 65, 100
2, 2490000, Note_on_c, 0, 63, 100
2, 2490500, Note_on_c, 0, 48, 100
2, 2494000, Note_off_c, 0, 48, 64
2, 2494500, Note_on_c, 0, 50, 100
2, 2498000, Note_off_c, 0, 50, 64
2, 2498500, Note_on_c, 0, 51, 100
2, 2502000, Note_off_c, 0, 51, 64
2, 2502500, Note_on_c, 0, 50, 100
2, 2506000, Note_off_c, 0, 67, 64
2, 2506500, Note_off_c, 0, 50, 64
2, 2507000, Note_on_c, 0, 48, 100
2, 2510500, Note_off_c, 0, 48, 64
2, 2511000, Note_on_c, 0, 46, 100
2, 2512500, Note_on_c, 0, 67, 100
2, 2514000, Note_on_c, 0, 72, 100
2, 2514500, Note_off_c, 0, 46, 64
2, 2515000, Note_on_c, 0, 45, 100
2, 2518500, Note_off_c, 0, 45, 64
2, 2519000, Note_on_c, 0, 48, 100
2, 2522500, Note_off_c, 0, 63, 64
2, 2523000, Note_on_c, 0, 57, 100
2, 2523500, Note_off_c, 0, 48, 64
2, 2524000, Note_on_c, 0, 53, 100
2, 2527500, Note_off_c, 0, 53, 64
2, 2528000, Note_on_c, 0, 51, 100
2, 2529500, Note_off_c, 0, 57, 64
2, 2531000, Note_on_c, 0, 60, 100
2, 2531500, Note_off_c, 0, 51, 64
2, 2532000, Note_on_c, 0, 50, 100
2, 2535500, Note_off_c, 0, 50, 64
2, 2536000, Note_on_c, 0, 48, 100
2, 2537500, Note_off_c, 0, 60, 64
2, 2539000, Note_on_c, 0, 62, 100
2, 2539500, Note_off_c, 0, 48, 64
2, 2540000, Note_on_c, 0, 46, 100
2, 2543500, Note_off_c, 0, 62, 64
2, 2544000, Note_on_c, 0, 63, 100
2, 2545500, Note_off_c, 0, 46, 64
2, 2547000, Note_off_c, 0, 72, 64
2, 2547500, Note_off_c, 0, 65, 64
2, 2548000, Note_off_c, 0, 63, 64
2, 2548500, Note_on_c, 0, 50, 100
2, 2552000, Note_on_c, 0, 65, 100
2, 2552500, Note_on_c, 0, 63, 100
2, 2554000, Note_off_c, 0, 65, 64
2, 2554500, Note_off_c, 0, 50, 64
2, 2556000, Note_off_c, 0, 69, 64
2, 2556500, Note_off_c, 0, 63, 64
2, 2557000, Note_on_c, 0, 62, 100
2, 2557500, Note_on_c, 0, 65, 100
2, 2558000, Note_on_c, 0, 53, 100
2, 2558500, Note_off_c, 0, 41, 64
2, 2559000, Note_on_c, 0, 29, 100
2, 2562500, Note_off_c, 0, 62, 64
2, 2563000, Note_on_c, 0, 60, 100
2, 2563500, Note_on_c, 0, 41, 100
2, 2564000, Note_off_c, 0, 29, 64
2, 2565500, Note_on_c, 0, 69, 100
2, 2566000, Note_off_c, 0, 65, 64
2, 2566500, Note_off_c, 0, 53, 64
2, 2568000, Note_on_c, 0, 70, 100
2, 2568500, Note_off_c, 0, 60, 64
2, 2569000, Note_on_c, 0, 62, 100
2, 2569500, Note_on_c, 0, 53, 100
2, 2570000, Note_off_c, 0, 58, 64
2, 2570500, Note_on_c, 0, 34, 100
2, 2571000, Note_on_c, 0, 46, 100
2, 2574500, Note_on_c, 0, 58, 100
2, 2575000, Note_on_c, 0, 60, 100
2, 2576500, Note_off_c, 0, 70, 64
2, 2577000, Note_off_c, 0, 62, 64
2, 2578500, Note_off_c, 0, 58, 64
2, 2579000, Note_off_c, 0, 60, 64
2, 2582500, Note_on_c, 0, 58, 100
2, 2583000, Note_on_c, 0, 57, 100
2, 2584500, Note_off_c, 0, 58, 64
2, 2586000, Note_on_c, 0, 62, 100
2, 2586500, Note_off_c, 0, 53, 64
2, 2587000, Note_off_c, 0, 57, 64
2, 2587500, Note_off_c, 0, 55, 64
2, 2588000, Note_off_c, 0, 34, 64
2, 2588500, Note_off_c, 0, 46, 64
2, 2592000, Note_on_c, 0, 55, 100
2, 2592500, Note_on_c, 0, 53, 100
2, 2594000, Note_off_c, 0, 62, 64
2, 2595500, Note_off_c, 0, 67, 64
2, 2596000, Note_off_c, 0, 53, 64
2, 2596500, Note_on_c, 0, 51, 100
2, 2600000, Note_off_c, 0, 51, 64
2, 2600500, Note_on_c, 0, 53, 100
2, 2604000, Note_off_c, 0, 53, 64
2, 2604500, Note_off_c, 0, 55, 64
2, 2608000, Note_on_c, 0, 55, 100
2, 2608500, Note_on_c, 0, 53, 100
2, 2612000, Note_on_c, 0, 70, 100
2, 2612500, Note_off_c, 0, 53, 64
2, 2613000, Note_on_c, 0, 51, 100
2, 2616500, Note_off_c, 0, 51, 64
2, 2617000, Note_on_c, 0, 50, 100
2, 2618500, Note_off_c, 0, 70, 64
2, 2620000, Note_on_c, 0, 75, 100
2, 2620500, Note_off_c, 0, 50, 64
2, 2621000, Note_on_c, 0, 48, 100
2, 2624500, Note_off_c, 0, 48, 64
2, 2625000, Note_on_c, 0, 51, 100
2, 2628500, Note_on_c, 0, 67, 100
2, 2629000, Note_on_c, 0, 60, 100
2, 2629500, Note_off_c, 0, 51, 64
2, 2630000, Note_on_c, 0, 57, 100
2, 2633500, Note_off_c, 0, 57, 64
2, 2634000, Note_off_c, 0, 55, 64
2, 2635500, Note_off_c, 0, 60, 64
2, 2637000, Note_on_c, 0, 63, 100
2, 2637500, Note_on_c, 0, 60, 100
2, 2638000, Note_on_c, 0, 57, 100
2, 2638500, Note_on_c, 0, 55, 100
2, 2639000, Note_on_c, 0, 53, 100
2, 2639500, Note_on_c, 0, 36, 100
2, 2640000, Note_on_c, 0, 48, 100
2, 2643500, Note_off_c, 0, 53, 64
2, 2644000, Note_on_c, 0, 51, 100
2, 2645500, Note_off_c, 0, 63, 64
2, 2646000, Note_off_c, 0, 60, 64
2, 2646500, Note_off_c, 0, 57, 64
2, 2647000, Note_off_c, 0, 36, 64
2, 2647500, Note_off_c, 0, 48, 64
2, 2649000, Note_on_c, 0, 65, 100
2, 2649500, Note_on_c, 0, 60, 100
2, 2650000, Note_on_c, 0, 53, 100
2, 2650500, Note_off_c, 0, 51, 64
2, 2651000, Note_on_c, 0, 50, 100
2, 2651500, Note_on_c, 0, 38, 100
2, 2655000, Note_off_c, 0, 50, 64
2, 2655500, Note_on_c, 0, 51, 100
2, 2659000, Note_off_c, 0, 75, 64
2, 2659500, Note_off_c, 0, 69, 64
2, 2660000, Note_off_c, 0, 51, 64
2, 2660500, Note_off_c, 0, 53, 64
2, 2664000, Note_on_c, 0, 53, 100
2, 2664500, Note_on_c, 0, 51, 100
2, 2666000, Note_on_c, 0, 69, 100
2, 2667500, Note_on_c, 0, 72, 100
2, 2668000, Note_off_c, 0, 51, 64
2, 2668500, Note_on_c, 0, 50, 100
2, 2672000, Note_off_c, 0, 50, 64
2, 2672500, Note_on_c, 0, 48, 100
2, 2674000, Note_off_c, 0, 72, 64
2, 2675500, Note_on_c, 0, 74, 100
2, 2676000, Note_off_c, 0, 60, 64
2, 2676500, Note_off_c, 0, 53, 64
2, 2677000, Note_off_c, 0, 48, 64
2, 2677500, Note_on_c, 0, 46, 100
2, 2678000, Note_off_c, 0, 38, 64
2, 2678500, Note_on_c, 0, 50, 100
2, 2682000, Note_off_c, 0, 46, 64
2, 2682500, Note_off_c, 0, 50, 64
2, 2686000, Note_off_c, 0, 65, 64
2, 2686500, Note_on_c, 0, 58, 100
2, 2687000, Note_on_c, 0, 50, 100
2, 2687500, Note_off_c, 0, 55, 64
2, 2691000, Note_on_c, 0, 55, 100
2, 2691500, Note_on_c, 0, 53, 100
2, 2693000, Note_off_c, 0, 58, 64
2, 2694500, Note_on_c, 0, 62, 100
2, 2695000, Note_on_c, 0, 58, 100
2, 2695500, Note_off_c, 0, 55, 64
2, 2696000, Note_off_c, 0, 53, 64
2, 2696500, Note_on_c, 0, 51, 100
2, 2697000, Note_on_c, 0, 34, 100
2, 2697500, Note_on_c, 0, 46, 100
2, 2701000, Note_off_c, 0, 51, 64
2, 2701500, Note_off_c, 0, 50, 64
2, 2703000, Note_off_c, 0, 62, 64
2, 2703500, Note_off_c, 0, 58, 64
2, 2704000, Note_on_c, 0, 55, 100
2, 2704500, Note_off_c, 0, 34, 64
2, 2705000, Note_off_c, 0, 46, 64
2, 2706500, Note_on_c, 0, 63, 100
2, 2707000, Note_on_c, 0, 58, 100
2, 2707500, Note_on_c, 0, 51, 100
2, 2708000, Note_on_c, 0, 50, 100
2, 2708500, Note_on_c, 0, 48, 100
2, 2709000, Note_on_c, 0, 36, 100
2, 2712500, Note_off_c, 0, 48, 64
2, 2713000, Note_off_c, 0, 50, 64
2, 2716500, Note_off_c, 0, 74, 64
2, 2717000, Note_off_c, 0, 67, 64
2, 2717500, Note_on_c, 0, 50, 100
2, 2718000, Note_off_c, 0, 51, 64
2, 2721500, Note_on_c, 0, 51, 100
2, 2722000, Note_off_c, 0, 50, 64
2, 2723500, Note_on_c, 0, 67, 100
2, 2725000, Note_on_c, 0, 70, 100
2, 2725500, Note_on_c, 0, 50, 100
2, 2726000, Note_on_c, 0, 48, 100
2, 2729500, Note_off_c, 0, 48, 64
2, 2730000, Note_on_c, 0, 46, 100
2, 2731500, Note_off_c, 0, 70, 64
2, 2733000, Note_on_c, 0, 72, 100
2, 2733500, Note_off_c, 0, 58, 64
2, 2734000, Note_off_c, 0, 51, 64
2, 2734500, Note_off_c, 0, 46, 64
2, 2735000, Note_on_c, 0, 45, 100
2, 2735500, Note_off_c, 0, 36, 64
2, 2736000, Note_on_c, 0, 48, 100
2, 2739500, Note_off_c, 0, 45, 64
2, 2740000, Note_off_c, 0, 48, 64
2, 2743500, Note_off_c, 0, 63, 64
2, 2744000, Note_on_c, 0, 57, 100
2, 2744500, Note_on_c, 0, 48, 100
2, 2745000, Note_on_c, 0, 53, 100
2, 2748500, Note_off_c, 0, 53, 64
2, 2749000, Note_on_c, 0, 51, 100
2, 2750500, Note_off_c, 0, 57, 64
2, 2752000, Note_on_c, 0, 60, 100
2, 2752500, Note_on_c, 0, 57, 100
2, 2753000, Note_on_c, 0, 53, 100
2, 2753500, Note_off_c, 0, 51, 64
2, 2754000, Note_off_c, 0, 50, 64
2, 2754500, Note_off_c, 0, 41, 64
2, 2755000, Note_on_c, 0, 29, 100
2, 2758500, Note_on_c, 0, 50, 100
2, 2759000, Note_off_c, 0, 48, 64
2, 2760500, Note_off_c, 0, 60, 64
2, 2761000, Note_off_c, 0, 57, 64
2, 2761500, Note_off_c, 0, 53, 64
2, 2762000, Note_on_c, 0, 41, 100
2, 2762500, Note_off_c, 0, 29, 64
2, 2764000, Note_on_c, 0, 62, 100
2, 2764500, Note_on_c, 0, 58, 100
2, 2765000, Note_on_c, 0, 48, 100
2, 2765500, Note_on_c, 0, 46, 100
2, 2766000, Note_on_c, 0, 34, 100
2, 2769500, Note_off_c, 0, 62, 64
2, 2770000, Note_on_c, 0, 60, 100
2, 2770500, Note_off_c, 0, 46, 64
2, 2771000, Note_on_c, 0, 45, 100
2, 2774500, Note_off_c, 0, 72, 64
2, 2775000, Note_on_c, 0, 65, 100
2, 2775500, Note_off_c, 0, 60, 64
2, 2776000, Note_on_c, 0, 62, 100
2, 2776500, Note_off_c, 0, 45, 64
2, 2777000, Note_on_c, 0, 46, 100
2, 2780500, Note_off_c, 0, 62, 64
2, 2781000, Note_on_c, 0, 63, 100
2, 2781500, Note_off_c, 0, 46, 64
2, 2782000, Note_off_c, 0, 48, 64
2, 2783500, Note_off_c, 0, 65, 64
2, 2785000, Note_on_c, 0, 70, 100
2, 2785500, Note_off_c, 0, 63, 64
2, 2786000, Note_on_c, 0, 65, 100
2, 2786500, Note_on_c, 0, 48, 100
2, 2787000, Note_off_c, 0, 50, 64
2, 2790500, Note_off_c, 0, 65, 64
2, 2791000, Note_off_c, 0, 67, 64
2, 2791500, Note_on_c, 0, 50, 100
2, 2792000, Note_on_c, 0, 51, 100
2, 2795500, Note_on_c, 0, 67, 100
2, 2796000, Note_on_c, 0, 60, 100
2, 2796500, Note_off_c, 0, 58, 64
2, 2797000, Note_off_c, 0, 51, 64
2, 2797500, Note_on_c, 0, 53, 100
2, 2798000, Note_off_c, 0, 34, 64
2, 2798500, Note_on_c, 0, 46, 100
2, 2802000, Note_off_c, 0, 53, 64
2, 2802500, Note_on_c, 0, 52, 100
2, 2804000, Note_off_c, 0, 60, 64
2, 2805500, Note_off_c, 0, 70, 64
2, 2806000, Note_off_c, 0, 69, 64
2, 2806500, Note_on_c, 0, 53, 100
2, 2807000, Note_off_c, 0, 52, 64
2, 2810500, Note_off_c, 0, 53, 64
2, 2811000, Note_off_c, 0, 48, 64
2, 2812500, Note_on_c, 0, 69, 100
2, 2813000, Note_on_c, 0, 53, 100
2, 2814500, Note_on_c, 0, 77, 100
2, 2815000, Note_on_c, 0, 48, 100
2, 2815500, Note_on_c, 0, 45, 100
2, 2819000, Note_off_c, 0, 45, 64
2, 2819500, Note_off_c, 0, 48, 64
2, 2823000, Note_off_c, 0, 69, 64
2, 2823500, Note_on_c, 0, 65, 100
2, 2824000, Note_on_c, 0, 48, 100
2, 2824500, Note_off_c, 0, 41, 64
2, 2825000, Note_on_c, 0, 29, 100
2, 2832500, Note_off_c, 0, 77, 64
2, 2833000, Note_on_c, 0, 72, 100
2, 2838500, Note_off_c, 0, 72, 64
2, 2840000, Note_on_c, 0, 74, 100
2, 2840500, Note_on_c, 0, 69, 100
2, 2841000, Note_off_c, 0, 65, 64
2, 2841500, Note_on_c, 0, 41, 100
2, 2842000, Note_off_c, 0, 29, 64
2, 2849500, Note_off_c, 0, 74, 64
2, 2850000, Note_on_c, 0, 70, 100
2, 2850500, Note_on_c, 0, 65, 100
2, 2851000, Note_off_c, 0, 53, 64
2, 2851500, Note_off_c, 0, 41, 64
2, 2859000, Note_on_c, 0, 74, 100
2, 2859500, Note_on_c, 0, 72, 100
2, 2865000, Note_off_c, 0, 72, 64
2, 2866500, Note_on_c, 0, 77, 100
2, 2867000, Note_off_c, 0, 70, 64
2, 2867500, Note_off_c, 0, 65, 64
2, 2868000, Note_on_c, 0, 53, 100
2, 2868500, Note_on_c, 0, 41, 100
2, 2876000, Note_off_c, 0, 69, 64
2, 2876500, Note_on_c, 0, 60, 100
2, 2877000, Note_off_c, 0, 41, 64
2, 2877500, Note_on_c, 0, 29, 100
2, 2885000, Note_off_c, 0, 77, 64
2, 2885500, Note_on_c, 0, 72, 100
2, 2891000, Note_off_c, 0, 72, 64
2, 2892500, Note_off_c, 0, 74, 64
2, 2893000, Note_on_c, 0, 69, 100
2, 2893500, Note_off_c, 0, 60, 64
2, 2894000, Note_on_c, 0, 41, 100
2, 2894500, Note_off_c, 0, 29, 64
2, 2902000, Note_on_c, 0, 65, 100
2, 2902500, Note_on_c, 0, 58, 100
2, 2903000, Note_off_c, 0, 53, 64
2, 2903500, Note_off_c, 0, 41, 64
2, 2907000, Note_on_c, 0, 53, 100
2, 2907500, Note_off_c, 0, 48, 64
2, 2911000, Note_on_c, 0, 74, 100
2, 2911500, Note_on_c, 0, 72, 100
2, 2912000, Note_on_c, 0, 48, 100
2, 2912500, Note_off_c, 0, 50, 64
2, 2916000, Note_on_c, 0, 50, 100
2, 2916500, Note_on_c, 0, 51, 100
2, 2918000, Note_off_c, 0, 72, 64
2, 2919500, Note_on_c, 0, 75, 100
2, 2920000, Note_off_c, 0, 65, 64
2, 2920500, Note_off_c, 0, 58, 64
2, 2921000, Note_on_c, 0, 57, 100
2, 2921500, Note_off_c, 0, 51, 64
2, 2922000, Note_off_c, 0, 53, 64
2, 2922500, Note_on_c, 0, 41, 100
2, 2926000, Note_on_c, 0, 53, 100
2, 2926500, Note_off_c, 0, 55, 64
2, 2928000, Note_on_c, 0, 65, 100
2, 2928500, Note_off_c, 0, 57, 64
2, 2930000, Note_on_c, 0, 72, 100
2, 2930500, Note_off_c, 0, 53, 64
2, 2931000, Note_on_c, 0, 55, 100
2, 2931500, Note_on_c, 0, 57, 100
2, 2935000, Note_off_c, 0, 72, 64
2, 2935500, Note_off_c, 0, 74, 64
2, 2936000, Note_off_c, 0, 57, 64
2, 2936500, Note_on_c, 0, 58, 100
2, 2940000, Note_off_c, 0, 75, 64
2, 2940500, Note_off_c, 0, 69, 64
2, 2941000, Note_on_c, 0, 74, 100
2, 2941500, Note_off_c, 0, 58, 64
2, 2942000, Note_on_c, 0, 60, 100
2, 2945500, Note_on_c, 0, 75, 100
2, 2946000, Note_off_c, 0, 74, 64
2, 2946500, Note_off_c, 0, 60, 64
2, 2947000, Note_on_c, 0, 58, 100
2, 2948500, Note_on_c, 0, 69, 100
2, 2950000, Note_on_c, 0, 72, 100
2, 2950500, Note_on_c, 0, 74, 100
2, 2951000, Note_on_c, 0, 53, 100
2, 2951500, Note_off_c, 0, 65, 64
2, 2952000, Note_off_c, 0, 58, 64
